P_flow_99_100,Q_flow_99_100,P_flow_100_101,Q_flow_100_101,P_flow_99_102,Q_flow_99_102,P_flow_99_103,Q_flow_99_103,P_flow_102_103,Q_flow_102_103,P_flow_102_104,Q_flow_102_104,P_flow_99_105,Q_flow_99_105,P_flow_103_104,Q_flow_103_104,P_flow_104_105,Q_flow_104_105,P_flow_104_106,Q_flow_104_106,P_flow_104_107,Q_flow_104_107,P_flow_105_106,Q_flow_105_106,P_flow_107_108,Q_flow_107_108,P_flow_102_109,Q_flow_102_109,P_flow_108_109,Q_flow_108_109,P_flow_109_110,Q_flow_109_110,P_flow_109_111,Q_flow_109_111
-2.1174576582656495,-7.940489947892992,34.64969441699655,-4.6881200685014495,77.86611051337609,-24.534211093229008,25.968143150021948,-7.69787661137677,6.32220137523402,-3.8576854127776046,6.0322041377926325,-3.9897940662279745,14.601925392211784,-10.765521925648303,-0.04520198615406019,-0.4811131103656202,-34.397640258796805,-8.884970450294363,-5.1065782791582315,-0.8529311497701398,-2.530280740805048,-21.28171095036334,5.142602034694855,1.3270009407628398,42.74383062988601,-5.4024049840475845,33.46518696691163,-8.417109182893116,47.94997398773343,-1.6386912871146593,75.33188773809275,-20.471565498547335,5.007104861452944,-5.0218538374285835
4.375986913506688,-9.491017994702261,45.470721768136116,-6.284228607338031,72.46624581500313,-23.13836437607653,21.73563581142714,-6.985240910904487,2.8826588882946793,-2.875296416132427,2.6183171054275154,-2.8951979827366863,12.19617293221867,-10.412548916918468,-0.6072386777517735,-0.33323904976704816,-28.555027748339835,-11.299740552401968,-4.255680843800859,-1.1079643724888582,-6.182311187072268,-17.556850047810187,4.284918689313974,1.8158922215548319,35.25518349971073,-4.243182128970999,24.05808558840673,-6.918948940589378,40.4176770595784,-0.8328320963888879,57.786644843854496,-16.37407099134392,6.010233926467211,-5.404341299781419
-5.005083758422376,-7.760192788430678,34.195890679957806,-4.529025177146777,78.27024558736862,-24.637969699562788,24.60608488082874,-7.472802129950999,4.508429401975065,-3.3423811954102414,2.9188008226183033,-2.9924697369950786,13.481055634133496,-10.973030086365725,-6.179068410655871,1.140120256292037,-29.878081557091573,-12.071800277115836,-3.9566548934975234,-1.1972167049907438,-6.4346346547977165,-19.211152207160747,4.988482186911247,1.956884930112663,50.135485818575866,-7.743650466166395,33.78567395835391,-8.465152221852499,56.14465255412867,-4.940238944595974,82.59883813520729,-22.092131419995283,6.010233926467267,-5.404341299781742
-4.796350355445823,-7.832425171001757,34.8912928981283,-4.5996918526066075,74.3897376921469,-23.63760268085802,20.93784781661323,-6.84653940477159,1.2642941584690623,-2.4054514963140456,-0.13990477384367056,-1.993919504255847,11.196082582572723,-9.721136416745969,-6.004118013760304,1.0936538485107228,-25.95720750435818,-10.055305270530749,-4.032161224860306,-1.1746980828296263,-8.15849921636508,-19.574225263742587,3.7284354127197585,1.3892660649683624,47.71746119666302,-6.852772535916419,29.309659638075892,-7.776314634971233,55.28469173496323,-3.752618685101329,77.40561883785968,-20.938573370564267,6.010233926466788,-5.404341299781762
-7.453477308831034,-7.923794791149772,38.90796035010011,-4.730692758102129,81.74411455195644,-25.52579291796186,25.80853900057117,-7.671711398699431,4.845336439392881,-3.4385602644787996,4.705034004658782,-3.5670058533759477,14.813945598865985,-11.102630082933661,0.33048925645025196,-0.5798828381185047,-33.2553383162956,-10.427676781845232,-4.943571392469792,-0.901909550835239,3.221330398613847,-20.59417638026204,4.9794765459251735,1.7420085642283756,43.55827603892184,-7.08258615841419,35.04109922503572,-8.651452414207455,48.474950294599566,-3.8831285863533584,76.36849970422219,-20.70546761524709,6.0102339264676035,-5.4043412997809686
4.500440721493007,-8.881054117984004,38.51364229919844,-5.666701489874662,60.83396190802007,-20.071422949190588,17.440128389723085,-6.221998426779491,1.421205843627518,-2.4512200396698702,-1.3995988792809684,-1.5772520359831534,6.331731887528997,-9.56144879723732,-12.282441572658094,2.769461823560359,-29.130112231603967,-13.43423721914413,-4.347334674754348,-1.080569049111252,-12.221809408971302,-17.683845414971643,4.380567132069714,2.478094998080986,40.122989656335825,-4.4794256106522194,21.171837741493636,-6.425047681257206,46.45274910190375,-1.1496732177138287,59.843261731415254,-16.867951834288483,7.01393350023983,-5.786199731838206
4.414083652897823,-8.933963846184746,38.91514563896344,-5.719312752421197,66.24523475086632,-21.508365220416042,19.85925879755469,-6.656806557321743,2.6206935328582195,-2.7995735433021434,1.2217715363288961,-2.4407558437629477,9.696466788198125,-10.18140087902599,-5.708433712296796,1.0151509256941573,-28.565028083726336,-12.78656511622642,-4.262151500901947,-1.106030890519626,-4.663832280413844,-19.730234524612857,4.293504029576061,2.2616031884154273,36.18972253402531,-3.8565736004054254,24.64389952742772,-7.0172264614903295,42.98649309303178,-0.44691566852381875,60.8723200536442,-17.113714786326895,6.010233926467108,-5.40434129978187
-6.637931656151452,-7.5586157893621015,32.95131486843418,-4.347683305143807,98.1796209518615,-29.627766699871838,32.38372671980987,-8.703881948182858,7.531169860331614,-4.197775089285982,7.738219824701539,-4.528158574496627,20.431789804907414,-11.662202778039465,2.397089744552249,-1.1221047503083128,-35.262424915538176,-7.081613943817104,-5.228104335401457,-0.8163789193650853,3.5898803502351897,-21.76473125204722,5.263706912966158,0.823928346824088,44.63248068493518,-6.9398006611529315,39.25176405077048,-9.25427629244416,50.67852290328495,-3.8219666286981564,82.59883813520754,-22.09213141999572,6.010233926467116,-5.404341299781263
-7.260998271342396,-7.7398434134712755,38.10008359726865,-4.541242598830242,73.81547018287425,-23.4887872011828,22.666818503744576,-7.1453762895106285,3.586236666932083,-3.078038062776029,1.8548829910056814,-2.64725397209631,11.28418916746407,-10.49850631011726,-6.994054296303127,1.3567532190557399,-31.341587074363662,-11.799962715772912,-4.666813157580864,-0.9849346637832667,-6.138011509909007,-17.184559560102606,4.701273266518069,2.076037398021097,34.085751746588556,-4.519001902090176,23.43327384284018,-6.813397603446555,41.044478085127764,-1.142266775935616,57.7866448438545,-16.37407099134438,6.010233926467183,-5.404341299781815
-0.8508775155632778,-8.091470022711016,33.473825082578266,-4.837316028234222,81.66312066392749,-25.505176056952955,27.59169981974946,-7.96089437294044,7.071440852733973,-4.068769470998032,7.272692555545943,-4.381822364822283,16.817975175824074,-11.680454340515055,2.2821049638858835,-1.091984206945506,-32.85365955217798,-11.11095437017751,-5.19472148322787,-0.8264229020389157,1.5713939552813785,-19.36505900716858,4.6101515271164555,2.018725617931114,42.62715689640629,-7.43443017126601,36.168610625471125,-8.816197731481815,47.385453515300576,-3.8609109036862517,77.40561883785955,-20.93857337056492,5.007104861452651,-5.021853837429536
-5.295475294080173,-7.544165557497597,31.13777446535363,-4.314123976103751,66.0749300415575,-21.46341266524163,19.361229500769475,-6.568340086199051,2.062177140479469,-2.6377037164772954,1.3518957053825276,-2.4832628172895674,10.017719309498966,-10.207027415543527,-2.754536288405494,0.23298071866355302,-27.459209899623417,-12.873342064131846,-4.191869035367576,-1.127026973408468,-16.753451126735854,-18.611221924191554,4.036492153375192,2.2707245981573263,42.52857177536252,-3.323887403859127,23.905863120280735,-6.893303119948587,50.10207958302666,-0.627547113531918,68.0897665000195,-18.812012490750597,5.007104861452431,-5.021853837428212
1.121189039819912,-8.764457478645543,39.97266337612214,-5.521485925257969,70.1785674163021,-22.541685524639977,23.167047708231866,-7.230619505870267,5.404748445384881,-3.597793890083582,3.208893074650423,-3.0862074605951952,11.854720167331424,-10.650764971156688,-8.694248630670184,1.809611162614671,-29.617507537748907,-12.353956643933449,-4.432604145978068,-1.0550656697267056,-19.449379011323646,-15.875254175829406,4.430217930460739,2.178453160863546,39.44923429038523,-3.8344944468081024,21.713803036029603,-6.519020647202625,44.877164374696086,0.07861091172862979,59.84326173141533,-16.867951834287606,6.010233926467175,-5.404341299781303
-8.39779229864195,-7.9841415961166975,41.74667266104892,-4.809740808759181,66.30598155135982,-21.524395301085132,19.14229942790329,-6.529279044923358,1.7156858486005824,-2.536990972789335,-1.1260296225231525,-1.6680099132782704,7.6563300758604385,-9.688290293388922,-12.315358645110706,2.7782930670657726,-29.810922569968955,-12.424953170469513,-4.443992106013702,-1.0516584345684175,-12.203365492532747,-18.950975212622666,4.4768067474951225,2.202417560819713,45.82987894148496,-5.348852236020287,24.956070217482072,-7.069326004997965,52.20191184527238,-2.2595186895273534,70.1564194874683,-19.290134511889008,6.0102339264671985,-5.4043412997813185
3.258811848768475,-9.130737416218949,40.65120137130352,-5.9067232133351375,61.66396943781901,-20.292984291418136,19.594668686172252,-6.609874204987243,3.807856371782091,-3.1417088429610542,2.338367006040113,-2.8044118658154655,9.041687725376812,-10.047472573629769,-5.784841380462605,1.035433209762821,-30.26906541953207,-12.41475729537041,-4.559566555113062,-1.0170630929670978,-15.624638942144406,-16.870628881450884,4.49578227453801,2.2314270224904864,42.16143803238055,-5.120916442487812,24.859720085200323,-7.053265799828965,49.14249953573552,-1.6115130497402679,68.08976650001946,-18.812012490750575,5.0071048614524845,-5.0218538374285275
-1.5700646481945544,-8.368727037840914,37.155554320672806,-5.119566191319113,61.931864953488066,-20.364406557364973,20.560287324040537,-6.7804127582115665,4.912160093891016,-3.4576118056500444,2.5038195931836604,-2.858085961665036,9.433036642270395,-10.097805239344911,-9.73787976204132,2.088209511101611,-29.411898789987546,-12.467238321703933,-4.385509012141312,-1.0691533743697341,-17.450452399640618,-17.65187865621814,4.417739045166327,2.1993003055682343,40.009369349741235,-3.4588410706212933,22.852158205308942,-6.714549937507646,46.870590230567934,0.15725753607121676,61.90187886950197,-17.358691856399457,7.013933500239919,-5.786199731837494
-2.280793098781468,-7.983251424744731,33.16443634817007,-4.7321416209056055,76.56436642264592,-24.19932743577905,23.619318246791206,-7.307220528748022,3.8541528629569783,-3.154998175030658,3.0547796726780505,-3.036429488897125,13.630636741956442,-10.938413481195719,-2.795188368421728,0.24371947250416667,-27.997644406694068,-12.290977269092174,-4.177105512175333,-1.1314360474785627,-6.5720129812921,-18.9733309713044,4.206855004106496,2.0908031178535444,39.29421688164375,-4.8046979009484545,26.643404501572814,-7.347674368707269,44.1459090325999,-0.9291818559774141,63.96249971606498,-17.846285627958153,6.010233926467203,-5.404341299782085
-7.82113905041116,-7.984589193311543,39.825143853819796,-4.798940128034646,74.89890187393648,-23.76938044256929,23.955994734679813,-7.363953956317657,4.819208272488461,-3.4311088238014653,3.5921727110020916,-3.209800736019539,13.358613390895743,-10.234215760706826,-4.50514161134147,0.6960723495045851,-29.05337154110162,-9.281925463300622,-4.322179499366886,-1.0880897409660493,-7.5472114472765135,-17.4183587029068,4.349667771660564,1.2322589292377293,34.32946667719006,-3.796605456782572,24.51878369534654,-6.996292455392039,41.006924622133916,-0.7287324446175225,58.81470347140384,-16.621403677690708,6.010233926467228,-5.404341299781399
0.9057314785879922,-8.49943971717114,37.17213748181769,-5.252152670368871,59.99275362332928,-19.84644385590903,17.300170684885448,-6.196450168822753,1.526260985112762,-2.4818372086421,-0.18414728548194134,-1.9793391951912283,7.848729330129868,-9.675130124885378,-7.315227152051031,1.4422037997971866,-25.740146693895166,-13.273249954785879,-3.3525074975456546,-1.3769502258943405,-16.412431758384894,-16.67821252910513,4.379743599774281,2.154154796075988,42.501372526599404,-4.807229616153426,22.027629158584134,-6.573175576826082,48.816208015968066,-1.5702695938266116,64.99356261792573,-18.08890096154262,5.007104861452725,-5.021853837428658
-9.589909720609416,-7.701725453259088,40.19479539455179,-4.55000153545115,68.3546973177191,-22.06370611020365,21.064471865312278,-6.868646801114371,3.4117339495298964,-3.027839588986966,1.2963605552634812,-2.4651255691157727,10.14721328024236,-10.369541694390778,-8.737610358519445,1.8211772203595884,-29.00188287928998,-13.014627297305426,-4.510465293324853,-1.031764297673189,-7.938018521093677,-19.42538103855037,4.173360747126802,2.4000435400103735,40.04125507720472,-4.174034997142963,24.83890797965206,-7.049794359949443,44.90025279976588,-0.6175960128138992,62.93193861206182,-17.60288236448949,6.010233926467033,-5.404341299781505
-4.838030277199529,-7.998585089907238,36.40856815765805,-4.768257936414369,66.9292048593051,-21.68872428103313,22.175956095947218,-7.061198613129366,5.255096361187206,-3.5552531240171286,4.164260909724559,-3.3937356062298663,11.014068073813458,-10.388030567989164,-3.8132416437822383,0.5128840264347676,-32.88062562686241,-11.178210029851186,-4.890902356986884,-0.9177226080127358,-8.889256593013387,-16.952092389062827,4.927157466502402,1.951525491155292,36.29051842059907,-4.393332783555889,24.73531157849039,-7.032502122484044,40.789882480035686,-0.6610838257375631,58.81470347140393,-16.621403677691106,6.010233926467071,-5.404341299781766
-2.2938435488227986,-8.875371643827068,44.29138391825051,-5.635886761114569,70.365582839252,-22.590582434939876,21.32016281533736,-6.913181284349906,3.063331827394058,-2.9274467054027524,2.065698985706606,-2.715837495334366,11.655006371547493,-9.962543759188103,-3.83423787064963,0.5184399671824211,-26.98153996370411,-10.349238718031689,-4.021098265915316,-1.177998214883536,-8.769990929486237,-16.507766654763675,4.046739548206102,1.4700382887894623,35.83720403723945,-4.007887840049372,22.380912579558405,-6.633911054296027,40.049841631438326,-0.9569708611941667,57.7866448438545,-16.37407099134344,4.004545813059515,-4.638737887398083
-5.82762969530794,-8.200905486499712,41.47775711531083,-4.985424475449936,84.01185352731694,-26.10143669485837,27.190625396480055,-7.896452334435026,5.801539657967358,-3.7103864377006546,5.6864007804979355,-3.8799691934077405,16.704977163595995,-10.767256724314404,0.6295796056365501,-0.658470491476144,-30.51604847715416,-7.974937333876356,-4.036386898487722,-1.1734374748154242,4.849263098280573,-20.03021197215112,5.06433415671559,0.7580920160952906,44.84125562864731,-8.55190630171363,38.30686425205994,-9.121947805858479,51.58853100453899,-5.573806091233712,81.55917624811366,-21.863018331058715,7.013933500239849,-5.786199731837859
1.0440917445313846,-8.413425234026484,36.42436705604082,-5.165483021156523,66.98728411686908,-21.704026372896138,21.362470421712924,-6.9205363577099765,4.231372440826851,-3.26312994419474,2.7778917274236177,-2.94687737142116,10.51153266292976,-9.952380885363443,-5.629034285741449,0.9940771620553424,-30.676320746872992,-10.432517562544895,-4.564601140617232,-1.015555413326411,-7.618158498242977,-17.85098812008216,4.596094662159844,1.6402837465891322,39.512175920583566,-4.994606120413917,26.20214637857203,-7.275413693158775,44.61773167301476,-1.7246627009289928,64.99356261792558,-18.088900961542407,5.007104861453033,-5.021853837427929
-4.294357158889548,-8.28806566220393,37.83366794743537,-5.055523264534217,59.45251561010926,-19.701731326339463,19.088362252880508,-6.519639572595545,3.9137440129343664,-3.1720978512079165,3.250826433354708,-3.0997435963615763,9.779920413299863,-9.328751252128493,-2.176525761903116,0.08036934957856139,-27.741203479237953,-9.320058157973044,-4.1293118362562415,-1.1457062226003318,-16.061942222133716,-17.614393109411495,4.154849004643585,1.192192944650774,36.065723842218176,-2.3256482576925928,21.67605061186574,-6.512493094650103,42.809102181317726,1.0574655006082834,57.786644843854376,-16.374070991343785,6.010233926467136,-5.404341299782024
-7.983698472804799,-7.708895413921309,38.3452517488054,-4.523165578852878,73.72454924683481,-23.465207684543454,22.514967582458674,-7.119391637753275,3.4289005576908034,-3.0327803483364892,1.1864604719867995,-2.429215147128678,11.242131841428812,-10.371873037217407,-9.299485911806906,1.9711223516197152,-29.332024861890517,-11.8514762435122,-4.371723471335359,-1.0732761742215877,-7.419310968542668,-17.989859505663347,4.402943147603447,2.011679424332246,39.25601160258255,-4.870290748279454,25.170414773934773,-7.104989872495855,45.624977218688926,-2.0060333191271056,63.96249971606503,-17.846285627958007,6.0102339264669435,-5.404341299781682
